time,cleaned_SG,IMF_cleaned
2.721,4.872801481204966,4.835957150257473
2.722,4.872235901931725,4.835984670142318
2.723,4.871670322658485,4.836005294147044
2.724,4.871104743385245,4.8360225623740645
2.725,4.870539164112005,4.836037282641687
2.726,4.869973584838765,4.836066586689807
2.727,4.869408005565525,4.836106717368077
2.728,4.868842426292285,4.836139107270093
2.729,4.868276847019045,4.836164287519344
2.73,4.867711267745805,4.836188240890667
2.731,4.867145688472565,4.8362071775386895
2.732,4.866580109199325,4.836223976432849
2.733,4.866014529926085,4.836241756301714
2.734,4.865448950652845,4.836265404152856
2.735,4.864883371379605,4.836280414515963
2.736,4.864317792106364,4.83629455307135
2.737,4.863752212833124,4.836300388451453
2.738,4.863186633559884,4.836301428023147
2.739,4.862621054286644,4.836302398738287
2.74,4.862055475013404,4.83628629274193
2.741,4.861489895740164,4.836258937315034
2.742,4.8609243164669245,4.836229831295855
2.743,4.8603587371936845,4.836201299471644
2.744,4.8597931579204445,4.836176918403708
2.745,4.859227578647205,4.836146522900622
2.746,4.858661999373965,4.8361151381933025
2.747,4.858096420100725,4.83609724362926
2.748,4.857530840827485,4.836080028944855
2.749,4.856965261554245,4.836061235318
2.75,4.856399682281005,4.83604032540251
2.751,4.855834103007764,4.8360336198395295
2.752,4.855268523734524,4.8360403041808375
2.753,4.854702944461284,4.83604801581654
2.754,4.854137365188044,4.83605857165557
2.755,4.853571785914804,4.836074101683951
2.756,4.853006206641564,4.836099040994016
2.757,4.852440627368324,4.836146150491153
2.758,4.851875048095084,4.836194327875485
2.759,4.851309468821844,4.836243374044866
2.76,4.850743889548604,4.8362890285197295
2.761,4.850178310275364,4.836332926204885
2.762,4.849612731002124,4.836360183603082
2.763,4.849047151728884,4.836381313996094
2.764,4.848481572455644,4.836403737033196
2.765,4.847915993182404,4.836423549310245
2.766,4.847350413909163,4.836422887892043
2.767,4.8467848346359235,4.836414267816038
2.768,4.8462192553626835,4.836404986850946
2.769,4.8456536760894435,4.836398685770471
2.77,4.845088096816204,4.83639737237318
2.771,4.844522517542964,4.83638511516789
2.772,4.843956938269724,4.836360424111825
2.773,4.843391358996484,4.836318459332346
2.774,4.842825779723244,4.836268144202699
2.775,4.842260200450004,4.836200266723084
2.776,4.841694621176764,4.836137881076694
2.777,4.841129041903524,4.836087463269082
2.778,4.840563462630284,4.836038855449871
2.779,4.839997883357044,4.836001948720239
2.78,4.839432304083803,4.835980358913604
2.781,4.838866724810563,4.8359753193002435
2.782,4.838301145537323,4.835983921817534
2.783,4.837735566264083,4.836025681877935
2.784,4.837169986990843,4.8360906427850106
2.785,4.836604407717603,4.836157306712367
2.786,4.836038828444363,4.836216994617656
2.787,4.835473249171123,4.836277184169945
2.788,4.834907669897883,4.836327836648258
2.789,4.834342090624643,4.836376764571011
2.79,4.833776511351403,4.83640632861744
2.791,4.833210932078163,4.83640679373018
2.792,4.832645352804923,4.836408125753244
2.793,4.832079773531683,4.836399973433622
2.794,4.831514194258443,4.836382957469358
2.795,4.830948614985203,4.836359413948134
2.796,4.830383035711963,4.836327251283805
2.797,4.829817456438723,4.836285078547672
2.798,4.829251877165483,4.836258843735147
2.799,4.828686297892243,4.8362273948877395
2.8,4.828120718619003,4.8361849421670335
2.801,4.827555139345763,4.836149713906871
2.802,4.826989560072523,4.836102416533686
2.803,4.826423980799283,4.836047838621379
2.804,4.825858401526043,4.836005823961639
2.805,4.825292822252803,4.835975775780012
2.806,4.824727242979563,4.835948017790589
2.807,4.824161663706323,4.835897767242461
2.808,4.823596084433083,4.8358402802817055
2.809,4.823030505159842,4.835786417864106
2.81,4.822464925886602,4.83572499397167
2.811,4.821899346613362,4.835665865876525
2.812,4.821333767340122,4.835623006831666
2.813,4.820768188066882,4.8355769456297635
2.814,4.820202608793642,4.835511969245959
2.815,4.819637029520402,4.835434992915325
2.816,4.819071450247162,4.8353607307380075
2.817,4.818505870973922,4.835303770571896
2.818,4.817940291700682,4.83525465275668
2.819,4.817374712427442,4.835204210963209
2.82,4.8168091331542024,4.835152463945482
2.821,4.8162435538809625,4.835111261071443
2.822,4.8156779746077225,4.8350671124874305
2.823,4.8151123953344825,4.835005214592984
2.824,4.814546816061242,4.834939092642589
2.825,4.813981236788002,4.834871140436752
2.826,4.813415657514762,4.834811694981106
2.827,4.812850078241522,4.834750652131543
2.828,4.812284498968282,4.83470134366185
2.829,4.811718919695042,4.8346556176175275
2.83,4.811153340421802,4.834618334474965
2.831,4.810587761148562,4.8345583846474405
2.832,4.810022181875322,4.834477366972828
2.833,4.809456602602082,4.8343955605671445
2.834,4.808891023328842,4.834311729884083
2.835,4.808325444055602,4.834204299022393
2.836,4.807759864782362,4.834072791093463
2.837,4.807194285509122,4.833930861427801
2.838,4.806628706235882,4.833792065352157
2.839,4.806063126962641,4.833651760207674
2.84,4.805497547689401,4.833509235202739
2.841,4.804931968416161,4.8333828868761115
2.842,4.804366389142921,4.833261755443475
2.843,4.803800809869681,4.833143474457121
2.844,4.803235230596441,4.833037021215982
2.845,4.8026696513232014,4.832944139969041
2.846,4.8021040720499615,4.832862217029889
2.847,4.8015384927767215,4.832780177493285
2.848,4.8009729135034815,4.832691891750492
2.849,4.800407334230242,4.832601116715104
2.85,4.799841754957002,4.832516597064101
2.851,4.799276175683762,4.8324147752656295
2.852,4.798710596410522,4.832308751623058
2.853,4.798145017137281,4.8322160374233984
2.854,4.797579437864041,4.832104425323692
2.855,4.797013858590801,4.83197317361623
2.856,4.796448279317561,4.831850996086827
2.857,4.795882700044321,4.831745885206832
2.858,4.795317120771081,4.831640271158836
2.859,4.794751541497841,4.8315269015466
2.86,4.794185962224601,4.831393760188122
2.861,4.793620382951361,4.831261689679404
2.862,4.793054803678121,4.831120623405145
2.863,4.792489224404881,4.830955013476221
2.864,4.791923645131641,4.830777325685748
2.865,4.791358065858401,4.830614559473794
2.866,4.790792486585161,4.830490109270029
2.867,4.790226907311921,4.830386912848116
2.868,4.78966132803868,4.8302668742160675
2.869,4.78909574876544,4.8301215507768465
2.87,4.7885301694922005,4.8299636997564965
2.871,4.7879645902189605,4.829804811488531
2.872,4.7873990109457205,4.829647502056676
2.873,4.7868334316724805,4.8294798219591275
2.874,4.786267852399241,4.829275563396467
2.875,4.785702273126001,4.82906194947852
2.876,4.785136693852761,4.828854312937384
2.877,4.784571114579521,4.828652109004404
2.878,4.784005535306281,4.828483127439881
2.879,4.783439956033041,4.828311049795671
2.88,4.782874376759801,4.828109977478432
2.881,4.782308797486561,4.827915788262594
2.882,4.78174321821332,4.827770088503522
2.883,4.78117763894008,4.8276650971506445
2.884,4.78061205966684,4.82753350989932
2.885,4.7800464803936,4.827360195510155
2.886,4.77948090112036,4.82715500486797
2.887,4.77891532184712,4.826970021970608
2.888,4.77834974257388,4.826791920867279
2.889,4.77778416330064,4.826625403878321
2.89,4.7772185840274,4.826434650595135
2.891,4.77665300475416,4.826206563069289
2.892,4.77608742548092,4.825985395139563
2.893,4.77552184620768,4.8258000361613
2.894,4.77495626693444,4.825620296657817
2.895,4.7743906876612,4.825407120796199
2.896,4.77382510838796,4.825182021135492
2.897,4.7732595291147195,4.824947318801928
2.898,4.7726939498414795,4.8247357219550215
2.899,4.77212837056824,4.824573466062515
2.9,4.771562791295,4.824440793721065
2.901,4.77099721202176,4.824306685876918
2.902,4.77043163274852,4.824147949513229
2.903,4.76986605347528,4.823966246911376
2.904,4.76930047420204,4.823773062494668
2.905,4.7687348949288,4.823583224189645
2.906,4.76816931565556,4.823385760120773
2.907,4.76760373638232,4.8231594691245565
2.908,4.76703815710908,4.8229296513823225
2.909,4.76647257783584,4.822706510164981
2.91,4.7659069985626,4.8224875306956685
2.911,4.76534141928936,4.822259793402043
2.912,4.764775840016119,4.82199554102318
2.913,4.764210260742879,4.8217288573875
2.914,4.763644681469639,4.821492887991398
2.915,4.763079102196399,4.821249417740989
2.916,4.762513522923159,4.821001974020662
2.917,4.761947943649919,4.820752615240671
2.918,4.761382364376679,4.820496092954791
2.919,4.760816785103439,4.820229109964467
2.92,4.760251205830199,4.819947426967854
2.921,4.759685626556959,4.81968219886119
2.922,4.759120047283719,4.819422798176031
2.923,4.758554468010479,4.819184755918533
2.924,4.7579888887372395,4.818986780265232
2.925,4.7574233094639995,4.818818014598176
2.926,4.7568577301907595,4.818622475833282
2.927,4.756292150917519,4.818399839649104
2.928,4.755726571644279,4.818148548430001
2.929,4.755160992371039,4.817872482167269
2.93,4.754595413097799,4.817598408638381
2.931,4.754029833824559,4.817344927227687
2.932,4.753464254551319,4.8171077881121755
2.933,4.752898675278079,4.816849252349701
2.934,4.752333096004839,4.816588013980017
2.935,4.751767516731599,4.816315948389889
2.936,4.751201937458359,4.816022641668724
2.937,4.750636358185119,4.815745436373213
2.938,4.750070778911879,4.815468582955705
2.939,4.749505199638639,4.815177544355797
2.94,4.748939620365399,4.814894447631396
2.941,4.748374041092158,4.814623629270209
2.942,4.747808461818918,4.814386241351842
2.943,4.747242882545678,4.814132350058969
2.944,4.746677303272438,4.813841785474559
2.945,4.746111723999198,4.813541166330879
2.946,4.745546144725958,4.813273697330555
2.947,4.744980565452718,4.81303023527706
2.948,4.744414986179478,4.812786513554064
2.949,4.7438494069062385,4.812522815015392
2.95,4.7432838276329985,4.81224516937778
2.951,4.7427182483597585,4.81196603684391
2.952,4.742152669086519,4.811711081001594
2.953,4.741587089813279,4.81145401681474
2.954,4.741021510540039,4.811179397353587
2.955,4.740455931266799,4.810900371445683
2.956,4.739890351993558,4.810615849113869
2.957,4.739324772720318,4.8103058970457715
2.958,4.738759193447078,4.809991801760984
2.959,4.738193614173838,4.809679171663669
2.96,4.737628034900598,4.809369948370076
2.961,4.737062455627358,4.809080024132469
2.962,4.736496876354118,4.8087881970876385
2.963,4.735931297080878,4.8084771521423635
2.964,4.735365717807638,4.808167225851696
2.965,4.734800138534398,4.807855920334767
2.966,4.734234559261158,4.8075393635656924
2.967,4.733668979987918,4.80724518285421
2.968,4.733103400714678,4.806939885805694
2.969,4.732537821441438,4.8065854243675545
2.97,4.731972242168197,4.806217351491145
2.971,4.731406662894957,4.805860809514368
2.972,4.730841083621717,4.805524948391959
2.973,4.730275504348477,4.805210975822211
2.974,4.7297099250752375,4.804891292601556
2.975,4.7291443458019975,4.804555417938941
2.976,4.7285787665287575,4.804224794445282
2.977,4.728013187255518,4.803883955456851
2.978,4.727447607982278,4.803545590344685
2.979,4.726882028709038,4.803239982280857
2.98,4.726316449435798,4.802933555520196
2.981,4.725750870162558,4.802592818545066
2.982,4.725185290889318,4.802258556631815
2.983,4.724619711616078,4.801920272557037
2.984,4.724054132342838,4.8015941384919865
2.985,4.723488553069597,4.801285365680501
2.986,4.722922973796357,4.800978638869487
2.987,4.722357394523117,4.80067589448987
2.988,4.721791815249877,4.800372268324708
2.989,4.721226235976637,4.800061953257639
2.99,4.720660656703397,4.79973691140285
2.991,4.720095077430157,4.799391987181231
2.992,4.719529498156917,4.79904001561844
2.993,4.718963918883677,4.798700772948027
2.994,4.718398339610437,4.798372133081331
2.995,4.717832760337197,4.798033497295526
2.996,4.717267181063957,4.797675066389149
2.997,4.716701601790717,4.797339194041969
2.998,4.716136022517477,4.797013555818768
2.999,4.715570443244237,4.796670808218148
3.0,4.7150048639709965,4.796307175258661
3.001,4.7144392846977565,4.795967226804088
3.002,4.713873705424517,4.7956177455010405
3.003,4.713308126151277,4.795249752346205
3.004,4.712742546878037,4.794860209838564
3.005,4.712176967604797,4.794460520677898
3.006,4.711611388331557,4.79406045136054
3.007,4.711045809058317,4.793674146409292
3.008,4.710480229785077,4.793276666089622
3.009,4.709914650511837,4.792880357737443
3.01,4.709349071238597,4.792487971728592
3.011,4.708783491965357,4.792078875753392
3.012,4.708217912692117,4.791658568485537
3.013,4.707652333418877,4.791253355977314
3.014,4.707086754145637,4.790862620685348
3.015,4.706521174872396,4.790483055633601
3.016,4.705955595599156,4.790094930567293
3.017,4.705390016325916,4.789694435061365
3.018,4.704824437052676,4.789301265322628
3.019,4.704258857779436,4.788903163988199
3.02,4.703693278506196,4.788487602621532
3.021,4.703127699232956,4.788073368859759
3.022,4.702562119959716,4.787650241288216
3.023,4.701996540686476,4.787228836231906
3.024,4.701430961413236,4.786823982467996
3.025,4.700865382139996,4.78644229271803
3.026,4.700299802866756,4.786054899282369
3.027,4.6997342235935164,4.785680415236767
3.028,4.6991686443202765,4.7853120484112415
3.029,4.698603065047036,4.784949190946195
3.03,4.698037485773796,4.784603664900398
3.031,4.697471906500556,4.784235690150255
3.032,4.696906327227316,4.7838569012480425
3.033,4.696340747954076,4.783479657402956
3.034,4.695775168680836,4.783092626288968
3.035,4.695209589407596,4.782693608377218
3.036,4.694644010134356,4.782287256718457
3.037,4.694078430861116,4.781892869826924
3.038,4.693512851587876,4.781497290332002
3.039,4.692947272314636,4.781092484741665
3.04,4.692381693041396,4.780671442145623
3.041,4.691816113768156,4.78020749002146
3.042,4.691250534494916,4.779716915700676
3.043,4.690684955221675,4.779221637302366
3.044,4.690119375948435,4.778750529137642
3.045,4.689553796675195,4.7782897760185294
3.046,4.688988217401955,4.777835723561804
3.047,4.688422638128715,4.7773800682438194
3.048,4.687857058855475,4.776918872226931
3.049,4.687291479582235,4.776451362268689
3.05,4.686725900308995,4.775988255434621
3.051,4.686160321035755,4.775521172401273
3.052,4.6855947417625154,4.775056827905898
3.053,4.6850291624892755,4.774603127358181
3.054,4.6844635832160355,4.774174702502396
3.055,4.6838980039427955,4.773776483824146
3.056,4.683332424669556,4.773380126868036
3.057,4.682766845396316,4.772971589822853
3.058,4.682201266123075,4.7725558433705135
3.059,4.681635686849835,4.772119548178903
3.06,4.681070107576595,4.771678627748315
3.061,4.680504528303355,4.771243862935538
3.062,4.679938949030115,4.770817285674896
3.063,4.679373369756875,4.770403930131401
3.064,4.678807790483635,4.769998391883569
3.065,4.678242211210395,4.769583405857778
3.066,4.677676631937155,4.769157647142372
3.067,4.677111052663915,4.768713341554749
3.068,4.676545473390675,4.768263213218574
3.069,4.675979894117435,4.767808753191666
3.07,4.675414314844195,4.767343605960381
3.071,4.674848735570955,4.766861174052152
3.072,4.674283156297715,4.766371891510115
3.073,4.673717577024474,4.765893178380164
3.074,4.673151997751234,4.7654512093442545
3.075,4.672586418477994,4.765006914410104
3.076,4.672020839204754,4.764544329275483
3.077,4.6714552599315144,4.76408689710864
3.078,4.6708896806582745,4.763615589893478
3.079,4.6703241013850345,4.7631141151127725
3.08,4.6697585221117945,4.7626128813728235
3.081,4.669192942838555,4.762133561161766
3.082,4.668627363565315,4.761674442573522
3.083,4.668061784292075,4.761224114937831
3.084,4.667496205018835,4.760773083371665
3.085,4.666930625745595,4.760332458842217
3.086,4.666365046472355,4.759879632927203
3.087,4.665799467199115,4.759399934163138
3.088,4.665233887925874,4.758915364581804
3.089,4.664668308652634,4.75843328090143
3.09,4.664102729379394,4.7579674090519095
3.091,4.663537150106154,4.757517547961261
3.092,4.662971570832914,4.757057028877982
3.093,4.662405991559674,4.756573392110062
3.094,4.661840412286434,4.7560613331392485
3.095,4.661274833013194,4.755570403964171
3.096,4.660709253739954,4.7550989001542225
3.097,4.660143674466714,4.754626429556775
3.098,4.659578095193474,4.754128702525126
3.099,4.659012515920234,4.753613760171536
3.1,4.658446936646994,4.753077526611983
3.101,4.657881357373754,4.752535751063531
3.102,4.6573157781005134,4.751991540454863
3.103,4.6567501988272735,4.751448956898633
3.104,4.6561846195540335,4.750920993047311
3.105,4.6556190402807935,4.75038413925254
3.106,4.655053461007554,4.749855015393639
3.107,4.654487881734314,4.749329519915356
3.108,4.653922302461074,4.748816678156794
3.109,4.653356723187834,4.748319326225374
3.11,4.652791143914594,4.7478075324389195
3.111,4.652225564641354,4.747287058475896
3.112,4.651659985368114,4.746765693049905
3.113,4.651094406094874,4.746257581639117
3.114,4.650528826821634,4.74575721669513
3.115,4.649963247548394,4.745267157660849
3.116,4.649397668275153,4.74476696443073
3.117,4.648832089001913,4.744245467596776
3.118,4.648266509728673,4.743721017281716
3.119,4.647700930455433,4.74321112559493
3.12,4.647135351182193,4.74270795125299
3.121,4.646569771908953,4.742212888718381
3.122,4.646004192635713,4.74170613239736
3.123,4.645438613362473,4.7411846327983485
3.124,4.644873034089233,4.740678225366009
3.125,4.644307454815993,4.740177217809608
3.126,4.643741875542753,4.739663430923676
3.127,4.643176296269513,4.73913968065937
3.128,4.642610716996273,4.738613101528458
3.129,4.642045137723033,4.7380868208374745
3.13,4.641479558449793,4.737555478663741
3.131,4.640913979176553,4.736989317907216
3.132,4.640348399903313,4.736399921514811
3.133,4.639782820630073,4.735837470848786
3.134,4.639217241356833,4.735294798718949
3.135,4.638651662083593,4.734749631424711
3.136,4.638086082810353,4.734228494039785
3.137,4.637520503537113,4.7337368174282375
3.138,4.636954924263873,4.733232035161151
3.139,4.636389344990633,4.73270108338539
3.14,4.635823765717393,4.732171613632735
3.141,4.635258186444153,4.731625918207255
3.142,4.634692607170913,4.731072486441917
3.143,4.634127027897673,4.730538834375367
3.144,4.633561448624433,4.7299879215409915
3.145,4.632995869351193,4.729415078666417
3.146,4.632430290077952,4.728853532811919
3.147,4.631864710804712,4.728298330860799
3.148,4.631299131531472,4.727761810098799
3.149,4.630733552258232,4.727212816359758
3.15,4.630167972984992,4.726631544997341
3.151,4.629602393711752,4.726019838498138
3.152,4.629036814438512,4.725398997384839
3.153,4.628471235165272,4.7248056775672875
3.154,4.627905655892032,4.724208298414922
3.155,4.627340076618792,4.723610043620613
3.156,4.6267744973455525,4.723011921008194
3.157,4.6262089180723125,4.722433415007065
3.158,4.6256433387990725,4.72186286505157
3.159,4.6250777595258326,4.721279009817708
3.16,4.624512180252593,4.720691388777934
3.161,4.623946600979352,4.720086008181613
3.162,4.623381021706112,4.719490632755812
3.163,4.622815442432872,4.718903848118549
3.164,4.622249863159632,4.718321817466045
3.165,4.621684283886392,4.717754848740471
3.166,4.621118704613152,4.717214971327703
3.167,4.620553125339912,4.7166637321242675
3.168,4.619987546066672,4.716095200640581
3.169,4.619421966793432,4.715524233700446
3.17,4.618856387520192,4.714972751387637
3.171,4.618290808246952,4.714422000941861
3.172,4.617725228973712,4.713862482865313
3.173,4.617159649700472,4.713320256362926
3.174,4.616594070427232,4.712764351495342
3.175,4.616028491153992,4.71219279548949
3.176,4.615462911880751,4.711646541738006
3.177,4.614897332607511,4.711114606042732
3.178,4.614331753334271,4.710580703080699
3.179,4.613766174061031,4.7100336391734166
3.18,4.613200594787791,4.70947019384983
3.181,4.6126350155145515,4.708889891356555
3.182,4.6120694362413115,4.708298937648724
3.183,4.6115038569680715,4.707695777013115
3.184,4.6109382776948316,4.707083136598307
3.185,4.610372698421592,4.706461306930151
3.186,4.609807119148352,4.705822858102734
3.187,4.609241539875112,4.7051996282481605
3.188,4.608675960601872,4.704596536121554
3.189,4.608110381328631,4.703979109290132
3.19,4.607544802055391,4.703347444584623
3.191,4.606979222782151,4.702713156658374
3.192,4.606413643508911,4.702082619553391
3.193,4.605848064235671,4.701463362527124
3.194,4.605282484962431,4.700882319738366
3.195,4.604716905689191,4.700330870538971
3.196,4.604151326415951,4.699775658303908
3.197,4.603585747142711,4.699193939781321
3.198,4.603020167869471,4.698585407803374
3.199,4.602454588596231,4.697942346163712
3.2,4.601889009322991,4.697281508809082
3.201,4.601323430049751,4.6966197807648875
3.202,4.600757850776511,4.695955299663837
3.203,4.600192271503271,4.695292499953632
3.204,4.59962669223003,4.694650152874318
3.205,4.59906111295679,4.694026180520773
3.206,4.5984955336835505,4.693393430836983
3.207,4.5979299544103105,4.692777490865582
3.208,4.5973643751370705,4.692197311561728
3.209,4.5967987958638306,4.691621492324467
3.21,4.596233216590591,4.691012416125413
3.211,4.595667637317351,4.690379389046594
3.212,4.595102058044111,4.689742242165936
3.213,4.594536478770871,4.6891013972211635
3.214,4.593970899497631,4.688458987152612
3.215,4.593405320224391,4.687826079224921
3.216,4.592839740951151,4.687197919954029
3.217,4.592274161677911,4.686598376862255
3.218,4.591708582404671,4.685988930508916
3.219,4.59114300313143,4.685377907330872
3.22,4.59057742385819,4.684746906708576
3.221,4.59001184458495,4.684116475035079
3.222,4.58944626531171,4.683470333943624
3.223,4.58888068603847,4.68281678462208
3.224,4.58831510676523,4.682156147113601
3.225,4.58774952749199,4.681507249803722
3.226,4.58718394821875,4.6808508029543425
3.227,4.58661836894551,4.680178748868626
3.228,4.58605278967227,4.679491969552071
3.229,4.58548721039903,4.678833637652845
3.23,4.58492163112579,4.678194716538908
3.231,4.58435605185255,4.677561231255729
3.232,4.58379047257931,4.676932399386469
3.233,4.58322489330607,4.6762815153653685
3.234,4.58265931403283,4.6756331094081425
3.235,4.58209373475959,4.675009251712579
3.236,4.58152815548635,4.6743938103499305
3.237,4.58096257621311,4.673787689678165
3.238,4.58039699693987,4.673164516064063
3.239,4.57983141766663,4.6725161403590745
3.24,4.57926583839339,4.671866696319631
3.241,4.57870025912015,4.671224979472131
3.242,4.57813467984691,4.670573859786653
3.243,4.57756910057367,4.669868799974629
3.244,4.57700352130043,4.669129590531869
3.245,4.57643794202719,4.668385740758584
3.246,4.57587236275395,4.667673102933487
3.247,4.57530678348071,4.666982973721044
3.248,4.57474120420747,4.666306418464301
3.249,4.574175624934229,4.665634165080652
3.25,4.573610045660989,4.664952259560933
3.251,4.573044466387749,4.664263462777864
3.252,4.572478887114509,4.663584203277617
3.253,4.571913307841269,4.662932621456446
3.254,4.571347728568029,4.662298853412058
3.255,4.570782149294789,4.661649321392957
3.256,4.570216570021549,4.660979724172073
3.257,4.569650990748309,4.660308241517681
3.258,4.569085411475069,4.6596688058471925
3.259,4.5685198322018294,4.659031246386082
3.26,4.5679542529285895,4.658382057272395
3.261,4.5673886736553495,4.6577280498674885
3.262,4.566823094382109,4.6570907302779805
3.263,4.566257515108869,4.656441296620627
3.264,4.565691935835629,4.655769714331719
3.265,4.565126356562389,4.655103385044306
3.266,4.564560777289149,4.654438102174572
3.267,4.563995198015909,4.653768032004477
3.268,4.563429618742669,4.65309752967087
3.269,4.562864039469429,4.652414818977575
3.27,4.562298460196189,4.651733550529434
3.271,4.561732880922949,4.651024254746689
3.272,4.561167301649709,4.650279988618903
3.273,4.560601722376469,4.649535568508692
3.274,4.560036143103229,4.648815467023195
3.275,4.559470563829989,4.648126841646465
3.276,4.558904984556749,4.64744542487674
3.277,4.558339405283508,4.646753666319286
3.278,4.557773826010268,4.646058757369949
3.279,4.557208246737028,4.645363765340095
3.28,4.556642667463788,4.644680471651334
3.281,4.556077088190548,4.644017926049756
3.282,4.555511508917308,4.643352991206466
3.283,4.554945929644068,4.642683203232964
3.284,4.5543803503708284,4.642010408002545
3.285,4.5538147710975885,4.641318186764538
3.286,4.5532491918243485,4.640612558315902
3.287,4.5526836125511085,4.639909928406056
3.288,4.552118033277869,4.639200434407503
3.289,4.551552454004629,4.638503349350146
3.29,4.550986874731389,4.637821837992373
3.291,4.550421295458149,4.6371591959290175
3.292,4.549855716184908,4.636497096109424
3.293,4.549290136911668,4.6358267445670895
3.294,4.548724557638428,4.635144007010212
3.295,4.548158978365188,4.634441818842303
3.296,4.547593399091948,4.633722973792981
3.297,4.547027819818708,4.632988285125035
3.298,4.546462240545468,4.632245288936501
3.299,4.545896661272228,4.631519602309641
3.3,4.545331081998988,4.630802805908635
3.301,4.544765502725748,4.6300803163448
3.302,4.544199923452508,4.629356191937263
3.303,4.543634344179268,4.628632026881857
3.304,4.543068764906028,4.627896286292152
3.305,4.542503185632788,4.627149977233119
3.306,4.541937606359548,4.626422247850521
3.307,4.541372027086307,4.6257113168329145
3.308,4.540806447813067,4.62500685270959
3.309,4.5402408685398274,4.624295185584666
3.31,4.5396752892665875,4.623567638396737
3.311,4.5391097099933475,4.622829672686711
3.312,4.5385441307201075,4.622078733049152
3.313,4.537978551446868,4.621322265914675
3.314,4.537412972173628,4.620586613106706
3.315,4.536847392900388,4.619864674551829
3.316,4.536281813627148,4.619159065833188
3.317,4.535716234353908,4.618467127383651
3.318,4.535150655080668,4.617795100484709
3.319,4.534585075807428,4.6171380124802
3.32,4.534019496534188,4.616474932708497
3.321,4.533453917260948,4.61580749038474
3.322,4.532888337987707,4.615134213247921
3.323,4.532322758714467,4.614460485768417
3.324,4.531757179441227,4.6137893775608925
3.325,4.531191600167987,4.613094470479119
3.326,4.530626020894747,4.612362132824463
3.327,4.530060441621507,4.61159721803532
3.328,4.529494862348267,4.610824540428619
3.329,4.528929283075027,4.610052155599737
3.33,4.528363703801787,4.609295854596596
3.331,4.527798124528547,4.608564686572494
3.332,4.527232545255307,4.607832224739945
3.333,4.526666965982067,4.607088986258852
3.334,4.526101386708827,4.6063511428309525
3.335,4.525535807435587,4.60559609867076
3.336,4.524970228162347,4.604824905316116
3.337,4.5244046488891065,4.60405611658973
3.338,4.523839069615867,4.603292046554954
3.339,4.523273490342627,4.602522996585672
3.34,4.522707911069387,4.601758280185257
3.341,4.522142331796147,4.600994391331531
3.342,4.521576752522907,4.600236675558855
3.343,4.521011173249667,4.5994949019662315
3.344,4.520445593976427,4.59874930856292
3.345,4.519880014703187,4.597990950049523
3.346,4.519314435429947,4.597245263598732
3.347,4.518748856156707,4.59652031379791
3.348,4.518183276883467,4.595806078220475
3.349,4.517617697610227,4.595080991972897
3.35,4.517052118336986,4.594356981524365
3.351,4.516486539063746,4.593645630104912
3.352,4.515920959790506,4.59294672521896
3.353,4.515355380517266,4.592258160468592
3.354,4.514789801244026,4.591584949630521
3.355,4.514224221970786,4.590892198260033
3.356,4.513658642697546,4.5901685053588075
3.357,4.513093063424306,4.589433527933856
3.358,4.512527484151066,4.588708387842351
3.359,4.511961904877826,4.587980290614803
3.36,4.511396325604586,4.587239339134826
3.361,4.510830746331346,4.586459760153853
3.362,4.510265167058106,4.585663690492995
3.363,4.5096995877848665,4.584883970345134
3.364,4.5091340085116265,4.584118992298663
3.365,4.508568429238386,4.583353383755339
3.366,4.508002849965146,4.582559002517335
3.367,4.507437270691906,4.581744122609933
3.368,4.506871691418666,4.580923847005121
3.369,4.506306112145426,4.580100853754342
3.37,4.505740532872186,4.579274449138401
3.371,4.505174953598946,4.578449810008129
3.372,4.504609374325706,4.5776460562561825
3.373,4.504043795052466,4.576879483227598
3.374,4.503478215779226,4.576135620410613
3.375,4.502912636505986,4.575409519903742
3.376,4.502347057232746,4.574674709371403
3.377,4.501781477959506,4.5739365839169
3.378,4.501215898686266,4.573191979889405
3.379,4.500650319413026,4.572456999010508
3.38,4.500084740139785,4.5717271691779295
3.381,4.499519160866545,4.570987540639042
3.382,4.498953581593305,4.570236898812815
3.383,4.498388002320065,4.569493061853658
3.384,4.497822423046825,4.568770555738521
3.385,4.497256843773585,4.568071977342152
3.386,4.496691264500345,4.567334010319058
3.387,4.496125685227105,4.566571832113674
3.388,4.4955601059538655,4.565808019793667
3.389,4.4949945266806255,4.565039944290037
3.39,4.4944289474073855,4.564266699489856
3.391,4.4938633681341456,4.563489335905174
3.392,4.493297788860906,4.562730242291332
3.393,4.492732209587666,4.561962223566408
3.394,4.492166630314426,4.56119197266344
3.395,4.491601051041185,4.560425136624695
3.396,4.491035471767945,4.559637451949116
3.397,4.490469892494705,4.558836141411319
3.398,4.489904313221465,4.558040935155267
3.399,4.489338733948225,4.5572235512864845
3.4,4.488773154674985,4.556398090433706
3.401,4.488207575401745,4.555569196812241
3.402,4.487641996128505,4.554749974232172
3.403,4.487076416855265,4.553961112635768
3.404,4.486510837582025,4.553207994501923
3.405,4.485945258308785,4.5524699333902765
3.406,4.485379679035545,4.551734852609525
3.407,4.484814099762305,4.5510032905620585
3.408,4.484248520489065,4.550279931999493
3.409,4.483682941215825,4.549539696216486
3.41,4.483117361942584,4.548800277152498
3.411,4.482551782669344,4.548054242767973
